lifetime,max_ch1,max_ch2,ch1_lifetime,ch2_lifetime,ch1_dist,ch2_dist,md_ch1,md_ch2,track_category,condition,replicate,cell_id
34.0,32.7589131989632,49.03285557497385,12.0,7.0,1.1210821332383094,0.7971003063430256,0.9782909810650008,0.7744045513507948,1.0,1,2,1-2
34.0,35.75325131734516,295.2391323763145,32.0,34.0,1.3078856599724211,0.3657821338145912,0.7823270145151049,0.2632932917635417,1.0,1,2,1-2
33.0,60.92575224108182,1546.0757964076847,21.0,33.0,1.372154652762457,0.8380010845583346,0.6070156016220312,0.1298615613189557,1.0,1,2,1-2
33.0,29.21763311276118,103.17949309114779,15.0,33.0,1.807621795138331,1.8554883879370014,1.0600149484092523,0.3871308801455103,1.0,1,2,1-2
33.0,30.81317779350654,61.47685348190677,13.0,4.0,5.206465127961631,5.239377419575322,0.8613890884216511,1.0195569374579847,1.0,1,2,1-2
33.0,40.2884493735588,301.019801830732,11.0,33.0,3.466871947565777,3.150455628204034,1.1969637754958615,0.40061568583354845,1.0,1,2,1-2
33.0,55.996772132434565,99.59251765609955,29.0,20.0,3.2007278476951506,4.441320090141401,0.9587978218120102,0.9271129947637055,1.0,1,2,1-2
32.0,34.9007665504227,648.8282434870727,29.0,32.0,4.124409594926853,1.8402022741436872,1.0809546738009674,0.40959759541041546,1.0,1,2,1-2
31.0,105.1247665842483,100.22792213682753,24.0,7.0,0.6562986853161201,2.6958835706726956,0.8893309770209357,1.0942532809074983,1.0,1,2,1-2
31.0,39.74863003388246,386.81169109099596,31.0,31.0,3.237848035479596,2.025623130889835,1.1179575843724368,0.3677637160691992,1.0,1,2,1-2
31.0,38.41920723551525,165.7071999260147,15.0,31.0,0.5255705674396438,3.7787456156431456,1.2257798262557962,0.5029091643692247,1.0,1,2,1-2
31.0,34.514729009234905,507.4511952599943,31.0,31.0,6.149767939829227,4.531919374042554,1.2923178084664548,0.2837025769021976,1.0,1,2,1-2
30.0,29.65242732258683,162.93978862344912,9.0,30.0,4.53713029368467,2.815744399600837,1.346906089929982,0.4552615290115865,1.0,1,2,1-2
30.0,55.47806184554271,286.4214068131363,30.0,30.0,2.3069688237441763,3.9173573341771726,0.9609041012747965,0.9457825267684439,1.0,1,2,1-2
29.0,31.378574828146704,88.10657777306412,10.0,9.0,2.47951164656867,3.7031818574136866,1.0735044726328713,0.9423149175320662,1.0,1,2,1-2
29.0,68.84645198537427,91.21615681374129,27.0,11.0,2.5855504221501837,0.5506247935189553,1.141517710272654,1.3969333162652888,1.0,1,2,1-2
29.0,37.99632480224094,68.41640102913858,16.0,5.0,2.9859952697739995,0.6438069169926417,0.9383208836895944,1.4533759852325467,1.0,1,2,1-2
28.0,25.78471363185052,102.79255439416382,8.0,27.0,4.438276281690696,2.5919370543336835,1.1325612445417295,0.4381159416458992,1.0,1,2,1-2
28.0,35.6881435440608,177.18398925459323,16.0,28.0,0.9009883439713068,1.4939646340953476,0.8619655661266646,0.3982846972564152,1.0,1,2,1-2
28.0,48.43236739320258,468.4930365358777,17.0,28.0,1.3195793392343802,0.4958810648632804,0.6232004945246142,0.3729392101958715,1.0,1,2,1-2
28.0,57.46977995846158,210.85948694376813,13.0,15.0,6.876006443426746,9.147076885218008,0.8660339713588069,0.511609219862731,1.0,1,2,1-2
28.0,73.16902823927495,671.7494066734156,28.0,13.0,10.160834190543408,7.388524417492874,1.143813264964404,0.9821880425344834,1.0,1,2,1-2
28.0,29.037899846127228,138.13969545007816,7.0,21.0,1.4753701137781021,2.70702580706747,1.0835943162711799,0.8676983146604588,1.0,1,2,1-2
27.0,62.84346995985976,228.02299242529753,22.0,27.0,1.6636167521159462,3.30446224485107,0.6948188720471502,0.5756003877729988,1.0,1,2,1-2
27.0,46.64582111314118,151.66531336107232,13.0,13.0,4.739696789755529,1.915316222357866,1.02842760029681,0.7574789720765719,1.0,1,2,1-2
27.0,24.77687135250453,65.69760231953407,9.0,7.0,0.29584322934726887,1.7684192734814799,0.908640853105919,1.131480334796979,1.0,1,2,1-2
27.0,39.455319486388156,81.21450500266636,5.0,3.0,4.8003066897573925,3.856089721860874,0.5246012438348082,0.862623596563511,1.0,1,2,1-2
27.0,27.90202406608879,303.5336292366642,5.0,27.0,2.2515210162158916,0.7425457286326745,1.1370456821847374,0.501356834470208,1.0,1,2,1-2
27.0,99.03303540876196,339.3804243949694,23.0,27.0,0.8727193792018468,3.098913837756651,0.8632017379950121,0.7553939867681911,1.0,1,2,1-2
27.0,33.6922104135882,65.6075251194993,7.0,3.0,7.862959412297693,5.997533135831265,1.0637846542860472,1.6519300346449355,1.0,1,2,1-2
26.0,36.127154157899895,142.7853954035647,9.0,25.0,7.532421375218763,6.490210765465591,1.3491662356474332,0.6790912457602062,1.0,1,2,1-2
26.0,43.659457635033924,349.78319000216715,9.0,26.0,4.355532790439941,5.706207005041491,0.8677504273189002,0.6879017436479109,1.0,1,2,1-2
26.0,47.27226874173025,69.28267600795326,26.0,10.0,3.3590059173553803,1.9261465219531155,0.7983282771495888,0.868623468568318,1.0,1,2,1-2
25.0,27.095832553682463,61.83537898476792,17.0,3.0,6.3937498433116415,6.256750258900215,1.0261610882549994,1.2353200716203696,1.0,1,2,1-2
25.0,37.7882074246736,524.7728528726741,18.0,25.0,2.525646631817098,1.7788758772614124,1.2726356578905051,0.24196532187056619,1.0,1,2,1-2
25.0,28.56490775736924,231.76163556920056,10.0,25.0,1.8578305878336803,1.8377722175221896,1.0588912205365082,0.3166888078585372,1.0,1,2,1-2
25.0,28.124066329514914,330.06374865433565,11.0,15.0,1.973034374788779,2.082889662141042,0.872343350857526,0.17968045814318845,1.0,1,2,1-2
24.0,45.98133895698055,1391.0634193052563,10.0,24.0,4.09513212708386,2.776414595986589,0.5792383348326018,0.1656573045047972,1.0,1,2,1-2
24.0,33.62808241312075,93.75527266282087,6.0,20.0,1.7205369511041144,1.439117343493898,1.3216774735517036,0.8660259915517553,1.0,1,2,1-2
24.0,36.54322144824891,256.3145831161755,5.0,24.0,3.97945859195207,2.605015464461013,1.2016649850477403,0.4824982247023209,1.0,1,2,1-2
24.0,25.852834446010206,462.35174478666045,5.0,24.0,3.285914990116257,0.8051704439419616,1.0381433390928996,0.17694008086339325,1.0,1,2,1-2
24.0,100.91166042750027,402.4824404162997,24.0,24.0,4.727452071276811,7.346578595160032,0.7088507171931206,0.8141546424434601,1.0,1,2,1-2
24.0,44.710146447240184,92.00216696168802,16.0,5.0,1.1348770534855959,2.1388397912791435,0.8696979789332945,0.6760373340086432,1.0,1,2,1-2
24.0,54.962373862060616,136.9664626227875,22.0,4.0,1.9763897866696751,0.8712856925642343,0.9164602983543982,0.8154877161224258,1.0,1,2,1-2
23.0,30.114585928893366,254.72850556300455,11.0,12.0,3.9658020850174256,2.757547484130227,0.6782488999572323,0.6803031514699911,1.0,1,2,1-2
23.0,56.19051457464182,256.4091037772433,20.0,18.0,9.23426042598678,8.841027300397924,1.0394094862496546,0.8163166851297452,1.0,1,2,1-2
23.0,27.520010818150798,237.2645533423841,11.0,23.0,0.23025004136236094,3.903071428362902,0.8555990923237436,0.5316555464702561,1.0,1,2,1-2
23.0,41.871529182025974,62.189632369650155,18.0,5.0,2.3692315333538247,8.010717505302509,1.1186169063184725,1.201541249636971,1.0,1,2,1-2
23.0,37.30432064639032,133.38861700396666,13.0,18.0,2.20039925852619,3.8392429311709217,1.3192532623607618,0.9210009185469992,1.0,1,2,1-2
22.0,43.02047670369729,72.14320862836414,17.0,6.0,0.5449361689028482,2.1251291440446467,0.8999172411493406,0.7422449754896155,1.0,1,2,1-2
22.0,33.51510478447122,264.49039437517956,11.0,20.0,6.192533798833044,6.700259607447067,1.1794970616697653,0.758208023868593,1.0,1,2,1-2
22.0,28.11786927114685,79.41189215047727,8.0,10.0,1.909948271091781,1.865622184863447,1.2017783882791553,0.9979762132525066,1.0,1,2,1-2
21.0,31.047295628880438,160.6997141537213,10.0,21.0,2.1904121931527873,1.8180456335833408,1.1471556544595127,0.359068793469955,1.0,1,2,1-2
21.0,51.8557345534368,325.9114024988343,8.0,3.0,0.828533121251996,3.766373656337915,0.5045597918703569,0.8236713873749568,1.0,1,2,1-2
21.0,40.44193680852752,391.01078254138673,13.0,17.0,3.6269342643154947,3.39761040626557,0.6910215903774826,0.5580000094719825,1.0,1,2,1-2
21.0,31.944657832551787,177.55770348505214,10.0,21.0,5.729617101521761,4.570371977086016,1.1976506945327539,0.555383317716022,1.0,1,2,1-2
21.0,42.45883191980676,176.34855637503136,8.0,7.0,1.7511257075693922,2.1185438114083635,1.0379087091027612,0.4270776808283676,1.0,1,2,1-2
20.0,35.14403405095006,69.810846452754,15.0,8.0,3.1213124888753554,3.418730948312532,0.7709606970356271,1.3482477072306085,1.0,1,2,1-2
20.0,30.83532144211089,35.57499446278355,12.0,4.0,4.469634192101908,7.447801982970384,1.302576296077244,1.463073811783559,1.0,1,2,1-2
20.0,25.84264594912557,75.46434155660255,10.0,20.0,3.4569804970812568,1.676872083206588,0.9611518465971914,0.6670296437566957,1.0,1,2,1-2
20.0,32.17084395590897,169.46673826687828,7.0,20.0,3.1345482894941132,2.541850004065016,1.3490217097934165,0.5638498464201988,1.0,1,2,1-2
20.0,24.128906233518446,242.7945929405702,4.0,13.0,2.947352904100179,1.7190927991166687,1.3316631084391737,0.8069667198318775,1.0,1,2,1-2
20.0,22.544197053972077,293.8757650252851,7.0,20.0,1.6064850659300056,1.2604566065652596,1.1254530776130374,0.2642068857556642,1.0,1,2,1-2
301.0,113.11806400007481,175.379592323052,301.0,67.0,5.748147308514756,4.814055337093698,0.3380896486301476,0.8142720965728802,4.0,2,3,2-1
301.0,121.38276510186111,446.5136383502915,301.0,249.0,5.969039430212292,6.976155370524214,0.33288179307038024,0.30178707999235926,4.0,2,3,2-1
301.0,162.81270473332575,423.09570787447126,301.0,264.0,7.084218565013554,7.34216392516227,0.4899155286825309,0.6364176165862815,4.0,2,3,2-1
301.0,83.17697731703166,326.78317898106275,301.0,53.0,3.485598949525663,2.655211028315232,0.3691702843033211,0.7379625304379914,4.0,2,3,2-1
301.0,114.68329072321801,673.8682453460506,301.0,301.0,10.066556139531656,9.70095847025275,0.3877270908046275,0.33368314015779,4.0,2,3,2-1
301.0,136.57648591426275,898.4262037771665,301.0,191.0,9.551475107090907,9.128165274145225,0.30909525066137744,0.4461469563030523,4.0,2,3,2-1
301.0,146.10931563854777,275.46312938016297,301.0,279.0,3.6759550242811696,4.908508198557013,0.39867301927058585,0.49546136333961516,4.0,2,3,2-1
301.0,187.9625907828331,421.9550354268279,301.0,301.0,5.815836661773032,4.152079908427687,0.28933761964102517,0.29519636130342236,4.0,2,3,2-1
301.0,104.3769459722304,911.6678831638359,301.0,183.0,4.575201081356835,4.762821740388845,0.319501751746979,0.3886652260562598,4.0,2,3,2-1
301.0,187.21313683501666,518.5410719500976,301.0,199.0,5.450604324693171,5.213742213674158,0.26872042051628064,0.3118360681670245,4.0,2,3,2-1
301.0,201.5053008941858,704.9393053029659,301.0,301.0,18.09289598611782,18.58214573690849,0.3987704315380611,0.42477887009520443,4.0,2,3,2-1
301.0,155.50303900430052,407.5938979019769,301.0,91.0,6.6891247486868695,6.690697841097516,0.3349099284355497,0.6928399377613427,4.0,2,3,2-1
301.0,122.38739444497342,190.47767462830444,301.0,181.0,1.4295374914850216,0.7859242469697603,0.3352458905429506,0.5734775386418611,4.0,2,3,2-1
301.0,234.8518695674787,618.0252538590613,301.0,301.0,8.141846915129687,8.54873956352267,0.34500214998249124,0.35526695331697916,4.0,2,3,2-1
301.0,95.93077471306249,232.21698508010056,301.0,301.0,10.724726777600042,10.684503192252793,0.34067179657424695,0.3639238102181798,4.0,2,3,2-1
301.0,210.7800950352452,365.3962490166252,301.0,288.0,5.519198971951118,5.151993287139153,0.23622052248854228,0.359700730949822,4.0,2,3,2-1
301.0,97.13016905541689,487.58725291964464,301.0,245.0,4.115035636276402,3.7742381900902915,0.26657289137613316,0.28813451782127875,4.0,2,3,2-1
301.0,140.19772376536406,301.15308124274185,301.0,60.0,1.1059749994755264,1.3091951348471509,0.25543528286257006,0.6658962260983932,4.0,2,3,2-1
301.0,95.73589160537225,261.82353026825496,301.0,94.0,12.946042604734107,12.587105127356992,0.387023433720342,1.0046548350858269,4.0,2,3,2-1
301.0,113.43654151342389,246.40230036879998,301.0,250.0,6.052156897036886,8.590491428821057,0.27144776217181243,0.2840257762672353,4.0,2,3,2-1
301.0,246.58681607477314,586.7781730703332,301.0,301.0,5.791410429509227,7.063534182818533,0.40337301158732974,0.3719979376309944,4.0,2,3,2-1
301.0,157.47587390081006,677.5895037110266,301.0,96.0,1.605771387412415,1.491192940885245,0.3728037329923574,0.5053912995411377,4.0,2,3,2-1
301.0,111.66831217745253,373.54592905588584,301.0,119.0,0.4497878205453742,1.2968641835085928,0.30321301866134526,0.4962090123036261,4.0,2,3,2-1
301.0,116.23394845999466,415.3972113612593,301.0,228.0,4.662780991079805,4.983687169873612,0.34705443514691664,0.36404704853976666,4.0,2,3,2-1
301.0,197.2320041915551,250.31311604812262,301.0,233.0,5.473473285847021,4.684308332319949,0.2590565738445537,0.5246085183286635,4.0,2,3,2-1
301.0,85.97487358869556,431.0700562890285,301.0,84.0,5.0004715667988755,3.591838026336617,0.38021558849161946,0.6963060916630381,4.0,2,3,2-1
301.0,118.48334829237133,319.9787448547293,301.0,234.0,3.222655178138498,2.9227736658505563,0.24667077563131168,0.4683786004198778,4.0,2,3,2-1
301.0,84.7681021371165,398.893918015751,301.0,117.0,13.738109061850977,12.375852029928748,0.4026057502317487,0.8018277676627156,4.0,2,3,2-1
301.0,148.5727262051018,273.8846438813643,301.0,301.0,5.268848332240119,7.143215886421486,0.28746299157326205,0.4074294332794422,4.0,2,3,2-1
301.0,143.49207812980904,228.29980117252296,301.0,256.0,11.223527083533943,11.067027235643558,0.2522186661850363,0.42996903483175536,4.0,2,3,2-1
301.0,135.0852534978548,212.00916594549324,301.0,75.0,5.823678869340691,6.345712194976883,0.35906453791305004,0.9324479883279836,4.0,2,3,2-1
301.0,175.11130087019268,844.6000003457694,301.0,193.0,4.496080166435152,5.3961410691417315,0.21983199791715313,0.4597861487327533,4.0,2,3,2-1
301.0,157.11416446855884,210.7125203069542,301.0,173.0,6.201786566812462,5.89606123239863,0.26917853389724156,0.5023854871898199,4.0,2,3,2-1
301.0,257.17420670132384,372.5598044236542,301.0,301.0,4.3041805296979465,5.193729677362178,0.2105245443830897,0.33837151358337864,4.0,2,3,2-1
301.0,93.03341287731041,539.4698612013505,301.0,126.0,12.502874324160599,13.281562631801746,0.36832935828498187,0.6513394172921049,4.0,2,3,2-1
301.0,219.54006856745278,596.4863657118378,301.0,226.0,4.522491614553218,3.5746302008558106,0.24646172411743134,0.5497519891870245,4.0,2,3,2-1
301.0,111.57509582948315,435.99784217751466,301.0,131.0,7.715617704970478,7.601518168783032,0.28977793810579544,0.5563772742706307,4.0,2,3,2-1
301.0,124.5985596704802,249.66106054050178,301.0,83.0,8.213309297066056,8.193495695080658,0.31655095296810404,0.5799940978033262,4.0,2,3,2-1
301.0,176.68392422130876,1017.2476938023858,301.0,161.0,11.289272041950237,13.451209426570578,0.3752469302619751,0.3156057650177598,4.0,2,3,2-1
301.0,164.09041963150455,254.82990197608353,301.0,131.0,7.667524847813266,7.397301800997083,0.23558736031877514,0.5125332744612915,4.0,2,3,2-1
301.0,89.627862000766,442.2865989207917,301.0,101.0,8.974816624354599,8.38587257860768,0.35024869465500225,0.7853083749553889,4.0,2,3,2-1
301.0,237.0377748414117,533.6051547086804,301.0,131.0,12.786920967700551,12.884349087393225,0.3005940333621927,0.5663103597919669,4.0,2,3,2-1
301.0,118.71689300447095,223.40644713349903,301.0,139.0,5.795217130534869,5.944026370097106,0.27632556505540556,0.46366563260892957,4.0,2,3,2-1
301.0,192.60332316081374,509.5847305699628,301.0,240.0,11.064279671495274,10.495740845371053,0.36079719723394277,0.5014812110319656,4.0,2,3,2-1
301.0,104.43442833057273,367.2538432551738,301.0,140.0,10.16851899164879,9.741288020865829,0.31614453095903927,0.519835320750817,4.0,2,3,2-1
301.0,81.32847984688912,253.90747647737535,301.0,162.0,7.4415006041489375,8.244212394964228,0.5740633892174407,0.4171781250855897,4.0,2,3,2-1
301.0,213.71267467007763,449.57307100894695,301.0,85.0,6.521883207160227,6.287152429018828,0.27266799261114083,0.5395343856113481,4.0,2,3,2-1
301.0,211.50936469968082,411.9853990352206,301.0,157.0,8.38860850220022,8.269885137450439,0.2925389066484351,0.6078198782077529,4.0,2,3,2-1
301.0,214.7307403507124,263.5947042580432,301.0,34.0,9.658943787092907,9.378788463148307,0.23922971577544322,0.5634202659348737,4.0,2,3,2-1
301.0,380.0067419633461,497.28933080588064,301.0,301.0,12.247687103806152,11.261776206989596,0.18109435666153464,0.3277123913850439,4.0,2,3,2-1
301.0,199.45666532591105,513.3987713512287,301.0,98.0,5.953671700296104,5.679245485160248,0.2524642222611553,0.4706682531158568,4.0,2,3,2-1
301.0,159.62637555242375,612.9400391060874,301.0,94.0,5.111658978408677,4.337319752329708,0.3432519523152265,0.43762707432883907,4.0,2,3,2-1
301.0,84.17184931067513,279.1569628134513,301.0,95.0,7.840500759616079,6.95351334181218,0.3310837250010341,0.6448426939682641,4.0,2,3,2-1
301.0,94.4878341619185,190.93428130284838,301.0,56.0,16.0917323825781,15.963681258818255,0.42807673712424976,0.6171263575228898,4.0,2,3,2-1
301.0,185.06611497571132,841.7199543191081,301.0,301.0,6.365521400708694,6.048052862217097,0.25822046737607696,0.3022335531547781,4.0,2,3,2-1
301.0,253.81643192807948,581.36971576569,301.0,301.0,4.361938629980787,6.009247165224338,0.26187957575825616,0.35349991162358807,4.0,2,3,2-1
301.0,250.95509842479942,475.47467652136936,301.0,301.0,5.860106672597998,6.5996560824149855,0.21420950242179362,0.30616371351679716,4.0,2,3,2-1
301.0,225.35902104155554,476.2452196144511,301.0,214.0,6.124617364706828,7.0219932340601545,0.3348086614865319,0.48741833424627323,4.0,2,3,2-1
301.0,139.7824954640858,270.32811101808056,301.0,85.0,8.011074291886533,8.049388295026027,0.32808265649271945,0.42498781899189236,4.0,2,3,2-1
301.0,129.165486917501,232.27286635703317,301.0,91.0,10.104693407566272,10.465210577624298,0.2481946532208974,0.32908048502841136,4.0,2,3,2-1
301.0,174.17699840281713,301.9020747745472,301.0,195.0,26.51215213482181,26.238947332812412,0.2628896402561114,0.3566957952178247,4.0,2,3,2-1
301.0,306.25221951718277,724.0462607922174,301.0,286.0,3.3753725249365645,3.3135791046850747,0.22360836381329469,0.4409241734739558,4.0,2,3,2-1
301.0,77.88213279361013,424.18992702829905,278.0,301.0,1.0703892591116038,0.18435265183858052,0.4643335192361237,0.31894466793564635,4.0,2,3,2-1
301.0,110.84559546629454,285.24351764713253,301.0,114.0,8.957882770951837,9.459871006782842,0.3821800739535702,0.6885085586319716,4.0,2,3,2-1
301.0,200.2550997126318,592.4709755257668,301.0,187.0,2.370812433449435,1.398477859776362,0.2993402965853208,0.6385236029983622,4.0,2,3,2-1
301.0,159.643953730207,266.30113345459444,301.0,134.0,4.416728475923519,5.3959083374741725,0.2895835311647005,0.515247225707977,4.0,2,3,2-1
301.0,115.10667892880093,151.93770726351343,301.0,62.0,2.5526473356578223,3.005491283684547,0.34796597585445815,0.7391578551669005,4.0,2,3,2-1
301.0,199.70864274165686,187.67276366858098,301.0,90.0,12.69376996417033,12.225224769810627,0.29302402560807317,0.6617921283087849,4.0,2,3,2-1
301.0,166.87685628095093,354.6969295661516,301.0,67.0,9.965601001669308,9.878563098576803,0.32770980905948816,0.7202438257397763,4.0,2,3,2-1
301.0,154.8747804163812,522.8622869021066,301.0,69.0,4.524652310667205,4.583637205175428,0.32011930984658116,0.6846164009186502,4.0,2,3,2-1
301.0,93.977996424494,695.2777084088253,301.0,118.0,11.798461099255055,12.169572191753582,0.4342446533872723,0.6430771802277973,4.0,2,3,2-1
301.0,139.18949403510157,511.5931131947574,301.0,113.0,9.298100187893091,9.404127552737114,0.34491939709073205,0.5643525358120761,4.0,2,3,2-1
301.0,146.38568151727506,307.9230149250446,301.0,101.0,7.25165639455623,7.362683733585666,0.2604592120878699,0.5499814583127776,4.0,2,3,2-1
301.0,244.3100460223101,280.4074715071296,301.0,301.0,6.099407776687631,6.787552394956234,0.2340460983619542,0.4690791136915902,4.0,2,3,2-1
